# example data base
# beta decay information from ENSDF and other sources
# P. Huber, 2021
# Format:
# ZAI
# branching fraction
# end point (MeV)
# forbideness (0=allowed, 1 first forbidden, negative values non-unique forbidden)

410941	0.	0.513	0
410941	0.	0.222	0
410950	0.0003	0.926	-2
410950	0.	0.721	2
410950	0.9997	0.16	0
410951	0.032	1.16	1
410951	0.024	0.956	-1
410951	0.0007	0.374	-1
410951	0.	0.34	-1
410960	0.9669	0.748	0
410960	0.023	0.746	0
410960	0.0049	0.432	0
410960	0.005	0.311	0
410960	0.0002	0.212	0
410970	0.9838	1.276	0
410970	0.0002	1.214	-2
410970	0.0109	0.909	0
410970	0.0008	0.817	0
410970	0.002	0.665	0
410970	0.0017	0.418	0
410970	0.0006	0.305	0
410980	0.5683	4.586	0
410980	0.1994	3.851	0
410980	0.0349	3.799	0
410980	0.0658	3.154	0
410980	0.1027	2.827	0
410980	0.0088	2.549	0
410980	0.0169	2.379	0
410980	0.0032	1.978	0
410981	0.0433	3.16	0
410981	0.003	2.565	-2
410981	0.1565	2.446	0
410981	0.0128	2.337	2
410981	0.0148	2.25	1
410981	0.006	2.185	1
410981	0.0236	2.164	0
410981	0.0014	2.097	0
410981	0.0023	2.095	-1
410981	0.0007	2.05	2
410981	0.2746	1.991	0
410981	0.0016	1.969	2
410981	0.0758	1.902	0
410981	0.0007	1.857	2
410981	0.0039	1.833	0
410981	0.0001	1.814	3
410981	0.0067	1.693	0
410981	0.0005	1.659	0
410981	0.0077	1.65	-1
410981	0.0627	1.648	0
410981	0.0236	1.619	0
410981	0.0051	1.602	-1
410981	0.0005	1.574	2
410981	0.006	1.504	0
410981	0.0032	1.461	1
410981	0.1023	1.458	0
410981	0.0022	1.441	0
410981	0.0009	1.429	1
410981	0.0325	1.344	0
410981	0.0004	1.304	1
410981	0.0364	1.276	0
410981	0.0022	1.269	0
410981	0.0032	1.266	0
410981	0.0007	1.251	0
410981	0.017	1.215	0
410981	0.0052	1.204	0
410981	0.0001	1.168	0
410981	0.0088	1.153	0
410981	0.0008	1.129	1
410981	0.0064	1.123	0
410981	0.0003	1.115	1
410981	0.007	1.104	0
410981	0.0009	1.072	0
410981	0.0014	1.069	0
410981	0.0008	1.053	1
410981	0.0009	1.05	0
410981	0.0125	1.046	0
410981	0.0001	0.958	-1
410981	0.0059	0.946	0
410981	0.0023	0.932	0
410981	0.0005	0.892	0
410981	0.0011	0.861	0
410981	0.0034	0.86	-1
410981	0.0005	0.827	0
410981	0.0007	0.723	0
410981	0.0023	0.706	0
410981	0.0012	0.688	0
410981	0.0012	0.671	-1
410981	0.0004	0.609	0
410981	0.0005	0.594	0
410981	0.0003	0.567	0
410990	1.	3.403	0
410991	0.6498	4.004	-1
410991	0.01	3.906	1
410991	0.0001	3.769	-3
410991	0.015	3.653	-1
410991	0.0104	3.479	-1
410991	0.0149	3.455	-1
410991	0.0036	3.389	1
410991	0.0104	3.372	-1
410991	0.0021	3.252	-1
410991	0.0005	3.25	2
410991	0.0116	3.211	-1
410991	0.0146	3.114	-1
410991	0.0019	3.099	-1
410991	0.0076	3.059	1
410991	0.012	2.979	-1
410991	0.0006	2.837	1
410991	0.003	2.807	-1
410991	0.0013	2.721	-1
410991	0.0043	2.65	1
410991	0.0031	2.622	-1
410991	0.0007	2.562	-1
410991	0.0065	2.511	1
410991	0.0038	2.444	-1
410991	0.0006	2.433	-1
410991	0.0012	2.322	-1
410991	0.0156	2.111	0
410991	0.02	1.87	0
410991	0.012	1.664	0
410991	0.078	1.363	0
410991	0.0138	1.317	0
410991	0.0154	1.274	0
410991	0.0183	1.218	0
410991	0.035	1.153	0
410991	0.0025	1.06	0
411000	0.4987	6.245	0
411000	0.1047	5.65	0
411000	0.0818	5.52	0
411000	0.0389	5.16	0
411000	0.003	5.109	2
411000	0.0329	4.77	0
411000	0.0369	4.74	0
411000	0.008	4.638	-2
411000	0.008	4.268	0
411000	0.0469	4.304	0
411000	0.0718	4.266	0
411000	0.015	4.055	0
411000	0.013	3.925	0
411000	0.003	3.31	0
411000	0.019	3.275	2
411000	0.001	3.241	1
411000	0.0006	3.206	2
411000	0.006	3.182	0
411000	0.008	3.175	0
411000	0.003	3.115	0
411001	0.12	5.589	0
411001	0.12	5.118	0
411001	0.09	4.953	0
411001	0.051	4.878	0
411001	0.2	4.622	0
411001	0.28	4.308	-1
411001	0.064	4.161	0
411010	0.4	4.556	0
411010	0.026	4.425	0
411010	0.0095	4.331	0
411010	0.27	4.26	0
411010	0.01	4.275	0
411010	0.0042	4.25	0
411010	0.0133	4.217	0
411010	0.055	4.105	0
411010	0.083	4.325	0
411010	0.036	3.772	0
411010	0.014	3.77	0
411010	0.041	3.715	0
411010	0.01	3.47	0
411020	0.076	6.516970000000001	0
411020	0.09	6.0150500000000005	0
411020	0.012	5.93287	-2
411020	0.063	5.86215	0
411020	0.018000000000000002	5.51292	0
411020	0.039	5.39081	0
411020	0.71	4.77972	0
411021	0.0754	6.367	0
411021	0.0893	5.865	0
411021	0.0119	5.783	0
411021	0.0625	5.712	0
411021	0.0179	5.363	0
411021	0.0387	5.241	0
411021	0.7044	4.63	0
411080	0.13	10.457	0
411080	0.09	10.086	-2
411080	0.25	10.064	0
411080	0.53	9.867	0
411100	0.06	11.8103	0
411100	0.09	11.4945	0
411100	0.12	11.2783	0
411100	0.14	11.246500000000001	0
420990	0.822	1.215	-1
420990	0.0114	0.848	-1
420990	0.	0.823	0
420990	0.0004	0.686	-1
420990	0.1636	0.437	0
420990	0.0014	0.353	-1
420990	0.0001	0.228	-1
420990	0.001	0.215	0
420990	0.	0.185	0
420990	0.	0.158	-1
421010	0.128	2.616	-1
421010	0.0086	2.536	-1
421010	0.003	2.429	1
421010	0.0026	2.324	1
421010	0.0005	2.303	1
421010	0.093	2.218	0
421010	0.003	2.208	1
421010	0.0045	2.202	0
421010	0.0017	2.154	1
421010	0.0008	2.113	1
421010	0.0103	1.937	0
421010	0.075	1.796	0
421010	0.0045	1.702	0
421010	0.066	1.504	0
421010	0.0155	1.229	0
421010	0.0192	1.209	0
421010	0.024	1.206	0
421010	0.006	1.18	0
421010	0.0049	1.146	0
421010	0.0196	1.048	0
421010	0.033	1.018	0
421010	0.0059	1.016	0
421010	0.0261	0.926	0
421010	0.15	0.862	0
421010	0.0092	0.823	0
421010	0.206	0.776	0
421010	0.0276	0.767	0
421010	0.0219	0.694	0
421010	0.0036	0.606	0
421010	0.0073	0.586	0
421010	0.0062	0.382	0
421010	0.0087	0.266	0
421010	0.0031	0.25	0
421020	0.941	1.014	0
421020	0.011	0.79	0
421020	0.048	0.654	0
421040	0.6936	1.985	0
421040	0.1774	1.939	0
421040	0.0081	1.853	0
421040	0.0073	1.796	0
421040	0.0042	1.761	0
421040	0.0105	1.546	0
421040	0.0476	1.518	0
421040	0.0023	1.449	0
421040	0.0242	1.431	0
421040	0.0024	1.395	0
421040	0.0031	1.381	0
421040	0.0056	1.252	0
421040	0.0056	1.171	0
421040	0.0081	1.143	0
421050	0.0396	4.95	0
421050	0.0347	4.873	0
421050	0.0872	4.865	-1
421050	0.0674	4.802	0
421050	0.0396	4.8	-1
421050	0.0793	4.713	0
421050	0.0694	4.7	0
421050	0.0228	4.671	1
421050	0.0099	4.646	-1
421050	0.0178	4.628	1
421050	0.0694	4.604	0
421050	0.0317	4.509	-2
421050	0.0753	4.486	0
421050	0.0119	4.459	-1
421050	0.0644	4.426	0
421050	0.0277	4.42	-1
421050	0.0208	4.391	0
421050	0.0198	4.386	0
421050	0.0139	4.34	0
421050	0.0089	4.14	0
421050	0.0057	4.081	0
421050	0.0111	4.069	0
421050	0.002	4.058	1
421050	0.005	4.01	0
421050	0.0277	3.907	0
421050	0.0124	3.778	0
421050	0.0198	3.535	0
421050	0.0139	3.474	0
421050	0.0327	3.13	0
421050	0.0347	3.059	0
421050	0.0038	2.755	0
421050	0.0198	2.184	0
421060	0.18	3.6350000000000002	0
421060	0.08	3.5811	0
421060	0.04	3.55765	0
421060	0.011000000000000001	3.54802	0
421060	0.031000000000000003	3.4955100000000003	0
421060	0.040999999999999995	3.4841300000000004	0
421060	0.0068000000000000005	3.4722	0
421060	0.01	3.44612	0
421060	0.011000000000000001	3.43823	0
421060	0.026000000000000002	3.3921799999999998	0
421060	0.0022	3.3256300000000003	0
421060	0.037000000000000005	3.30863	0
421060	0.028999999999999998	3.18617	0
421060	0.4	3.16945	0
421060	0.09699999999999999	3.1308800000000003	0
421060	0.28	2.9624200000000003	0
421060	0.042	2.8983000000000003	0
421080	0.0565	4.682	-2
421080	0.2448	4.664	0
421080	0.0217	4.644	0
421080	0.1224	4.423	0
421080	0.1036	4.416	0
421080	0.0141	4.41	0
421080	0.2919	4.291	0
421080	0.1036	4.186	0
421080	0.0414	3.846	0
421100	0.17	5.853	0
421100	0.15	5.764	0
421100	0.08	5.721	0
421100	0.38	5.643	0
421100	0.17	5.165	0
430980	1.	0.397	-2
430990	1.	0.293	-2
430990	0.	0.204	2
430991	0.	0.435	1
430991	0.	0.347	-1
430991	0.	0.114	-1
431000	0.9299	3.38	0
431000	0.006	2.88	0
431000	0.057	2.2	0
431000	0.0003	1.84	0
431000	0.0007	1.462	0
431000	0.0003	1.337	0
431000	0.0047	1.151	0
431000	0.0001	1.103	0
431000	0.	0.962	0
431000	0.0007	0.815	0
431000	0.	0.542	0
431000	0.0001	0.364	0
431010	0.9013	1.32	0
431010	0.0014	1.302	-2
431010	0.0643	1.07	0
431010	0.0019	0.893	0
431010	0.0191	0.77	0
431010	0.0028	0.684	0
431010	0.0085	0.675	0
431010	0.0008	0.612	0
431020	0.9284	4.526	0
431020	0.035	4.051	0
431020	0.005	3.582	0
431020	0.0016	3.423	0
431020	0.0117	2.946	0
431020	0.0051	2.689	0
431020	0.0087	2.558	0
431020	0.0023	1.85	0
431020	0.0023	1.617	0
431021	0.017	3.32	0
431021	0.071	2.823	0
431021	0.0486	2.628	0
431021	0.085	2.207	0
431021	0.0245	2.005	0
431021	0.064	1.984	0
431021	0.027	1.812	0
431021	0.091	1.725	0
431021	0.348	1.707	0
431021	0.076	1.612	0
431021	0.104	1.512	0
431021	0.0281	1.416	0
431030	0.3368	2.66	0
431030	0.1001	2.524	0
431030	0.0089	2.486	-2
431030	0.0248	2.446	0
431030	0.0009	2.362	-1
431030	0.2972	2.314	0
431030	0.0037	2.256	0
431030	0.0277	2.254	0
431030	0.0006	2.228	-2
431030	0.0357	2.159	0
431030	0.0007	2.105	-2
431030	0.0981	2.097	0
431030	0.0052	2.068	0
431030	0.0109	1.998	0
431030	0.0148	1.885	0
431030	0.0155	1.755	0
431030	0.0081	1.719	0
431030	0.0106	1.594	0
431040	0.1609	5.242	0
431040	0.0572	4.712	0
431040	0.0894	4.707	0
431040	0.059	4.358	0
431040	0.0304	4.097	0
431040	0.0268	4.085	0
431040	0.0025	3.728	1
431040	0.0384	3.63	-1
431040	0.0885	3.565	0
431040	0.0141	3.519	1
431040	0.0411	3.331	1
431040	0.017	3.315	0
431040	0.0198	3.271	1
431040	0.0096	3.226	2
431040	0.0127	3.17	1
431040	0.029	3.118	-1
431040	0.0429	3.11	0
431040	0.0333	3.076	0
431040	0.0023	3.003	1
431040	0.0132	2.981	1
431040	0.0185	2.97	0
431040	0.0122	2.84	1
431040	0.0168	2.777	0
431040	0.0123	2.525	0
431040	0.0046	2.266	1
431040	0.0058	2.186	0
431040	0.0156	2.157	0
431040	0.042	2.098	0
431040	0.0225	2.093	0
431040	0.0068	2.017	0
431040	0.01	2.016	0
431040	0.0072	1.982	0
431040	0.0083	1.923	0
431040	0.0055	1.725	0
431040	0.0055	1.681	0
431040	0.008	1.43	0
431040	0.0041	1.336	0
431040	0.0059	1.332	0
431050	0.0857	3.8	-1
431050	0.0381	3.532	-1
431050	0.0485	3.481	-1
431050	0.0762	3.476	-1
431050	0.0086	3.411	1
431050	0.1142	3.394	0
431050	0.0457	3.367	-1
431050	0.0857	3.318	0
431050	0.0248	3.198	-1
431050	0.0333	3.174	-1
431050	0.0238	3.149	0
431050	0.0305	3.062	0
431050	0.0105	3.058	-1
431050	0.04	2.996	0
431050	0.0295	2.883	-1
431050	0.0219	2.856	0
431050	0.0112	2.834	-1
431050	0.02	2.816	-1
431050	0.0381	2.754	-1
431050	0.0168	2.737	0
431050	0.0133	2.315	0
431050	0.1076	1.8	-1
431050	0.0114	1.797	0
431050	0.0295	1.485	0
431050	0.0171	1.313	0
431050	0.0181	1.236	-1
431060	0.134	6.277	0
431060	0.0017	5.832	1
431060	0.072	5.755	0
431060	0.024	5.556	0
431060	0.0089	5.455	0
431060	0.0218	5.155	0
431060	0.0061	4.859	0
431060	0.0128	4.773	0
431060	0.0084	4.661	0
431060	0.234	4.308	0
431060	0.0125	3.914	0
431060	0.086	3.846	0
431060	0.037	3.601	0
431060	0.052	3.5	0
431060	0.104	3.487	0
431060	0.083	3.361	0
431060	0.033	3.288	0
431060	0.0346	3.183	0
431060	0.0267	2.996	0
431060	0.0072	2.617	0
431070	0.2163	4.65	-1
431070	0.118	4.547	0
431070	0.0275	4.544	0
431070	0.0826	4.508	0
431070	0.0383	4.473	0
431070	0.0128	4.45	0
431070	0.0354	4.359	0
431070	0.0324	4.327	0
431070	0.0197	4.29	0
431070	0.002	4.221	1
431070	0.0138	4.189	0
431070	0.0029	4.179	0
431070	0.0128	4.159	0
431070	0.0118	4.158	0
431070	0.0315	4.089	0
431070	0.0108	4.067	0
431070	0.0098	4.064	0
431070	0.0138	4.018	0
431070	0.0236	3.952	0
431070	0.0059	3.936	0
431070	0.0167	3.909	0
431070	0.0275	3.843	0
431070	0.0118	3.824	0
431070	0.0079	3.756	0
431070	0.0069	3.75	0
431070	0.0098	3.727	0
431070	0.0039	3.693	0
431070	0.0118	3.574	0
431070	0.0069	3.487	0
431070	0.0079	3.366	0
431070	0.0128	3.164	0
431070	0.0344	3.095	0
431070	0.0541	2.97	0
431070	0.0324	2.893	0
431070	0.0088	2.805	0
431070	0.0059	2.094	0
431070	0.0187	1.97	0
431080	0.276	7.478	0
431080	0.079	7.012	0
431080	0.025	6.745	0
431080	0.003	6.537	-2
431080	0.022	6.471	0
431080	0.019	6.076	0
431080	0.002	5.979	0
431080	0.181	5.894	0
431080	0.029	5.747	0
431080	0.031	5.717	0
431080	0.045	5.595	0
431080	0.011	5.368	0
431080	0.018	4.989	0
431080	0.01	4.857	0
431080	0.02	4.795	0
431080	0.037	4.622	0
431090	0.35000000000000003	6.456	0
431090	0.062000000000000006	6.38724	-2
431090	0.019	6.35991	-1
431090	0.04	6.3242	-1
431090	0.021	6.31816	-1
431090	0.0152	6.2651	-1
431090	0.134	6.2611099999999995	0
431090	0.0381	6.25859	-1
431090	0.0070999999999999995	6.226	1
431090	0.044800000000000006	6.200430000000001	0
431090	0.0358	6.12395	0
431090	0.020499999999999997	6.05058	0
431090	0.0849	5.94143	0
431090	0.0311	5.82803	0
431090	0.023100000000000002	5.461	0
431090	0.045	5.29671	0
431090	0.027700000000000002	5.1878	0
431100	0.233	8.797270000000001	0
431100	0.18300000000000002	8.425139999999999	0
431100	0.03	8.374649999999999	0
431100	0.085	8.17803	0
431100	0.010400000000000001	7.953640000000001	0
431100	0.05	7.64158	0
431100	0.02	7.38216	0
431100	0.013000000000000001	7.2385	0
431100	0.047	7.21752	0
431100	0.01	7.15466	0
431100	0.0161	7.0598	0
431100	0.0222	7.03443	0
431100	0.013000000000000001	6.99562	0
431100	0.043	6.9909799999999995	0
431100	0.0291	6.95273	0
431100	0.0077	6.8949	0
431100	0.034	6.8853	0
431100	0.0067	6.8334	0
431100	0.0092	6.7717	0
431100	0.006	6.700100000000001	0
431100	0.015300000000000001	6.671100000000001	0
431100	0.0069	6.62498	0
431100	0.0040999999999999995	6.618399999999999	0
431100	0.0123	6.546600000000001	0
431100	0.0034000000000000002	6.48596	0
431100	0.0075	6.4642	0
431100	0.0038	6.0952	-1
431100	0.0245	6.03193	0
431100	0.0077	6.0185	0
431100	0.0292	5.965800000000001	0
431100	0.0123	5.94661	0
431110	0.2189	7.33	0
431110	0.1294	7.2	0
431110	0.0488	7.163	0
431110	0.0239	7.124	0
431110	0.3582	7.111	0
431110	0.007	6.99	0
431110	0.0806	6.937	0
431110	0.0259	6.909	0
431110	0.006	6.713	0
431110	0.004	6.655	0
431110	0.01	6.617	0
431110	0.0318	6.454	0
431110	0.005	6.431	0
431110	0.0507	6.045	0
431130	0.013999999999999999	8.96173	0
431130	0.22100000000000003	8.8959	0
431130	0.25	8.7651	0
431130	0.303	8.6264	0
431130	0.091	8.3719	0
431130	0.12	7.4416	0
431140	0.16	10.7418	0
431140	0.28	10.621500000000001	0
431140	0.06	10.3939	0
431140	0.12	10.368	0
431140	0.14	10.151200000000001	-2
431140	0.14	10.0775	0
431140	0.05	9.871500000000001	0
431140	0.03	9.8476	0
431140	0.04	9.3813	0
441030	0.0087	0.769	-1
441030	0.0024	0.468	-1
441030	0.0001	0.406	-1
441030	0.9218	0.223	0
441030	0.	0.156	0
441030	0.0661	0.114	0
441030	0.0009	0.112	0
441050	0.0002	1.918	-2
441050	0.026	1.78	-1
441050	0.005	1.553	-1
441050	0.002	1.462	-1
441050	0.021	1.457	0
441050	0.005	1.419	0
441050	0.478	1.187	0
441050	0.002	1.156	-1
441050	0.169	1.134	0
441050	0.188	1.109	0
441050	0.0003	1.075	1
441050	0.0398	0.952	0
441050	0.0003	0.602	1
441050	0.0061	0.56	0
441050	0.0352	0.567	0
441050	0.0163	0.547	0
441050	0.0002	0.477	0
441050	0.0035	0.428	0
441050	0.0011	0.22	0
441050	0.0001	0.21	0
441050	0.0008	0.197	0
441050	0.	0.153	0
441050	0.0001	0.108	0
441050	0.	0.088	0
441060	1.	0.039	0
441070	0.6615	2.98	0
441070	0.0195	2.786	-2
441070	0.0039	2.712	1
441070	0.0097	2.606	0
441070	0.0056	2.574	0
441070	0.0058	2.517	0
441070	0.0022	2.494	-1
441070	0.0017	2.436	-1
441070	0.0012	2.42	0
441070	0.0019	2.411	0
441070	0.0028	2.391	0
441070	0.0006	2.3	1
441070	0.0175	2.297	0
441070	0.0009	2.227	-1
441070	0.0015	2.102	-1
441070	0.0023	2.068	0
441070	0.0015	2.032	0
441070	0.0009	2.027	-2
441070	0.0007	2.006	-1
441070	0.0004	1.97	-1
441070	0.1099	1.938	0
441070	0.0691	1.708	0
441070	0.0389	1.674	0
441070	0.0006	1.594	-1
441070	0.0073	1.341	-1
441070	0.0086	1.117	0
441070	0.0021	0.959	0
441070	0.0068	0.926	0
441070	0.0018	0.865	0
441070	0.0013	0.802	0
441070	0.0012	0.772	0
441070	0.0046	0.73	0
441070	0.0025	0.677	0
441070	0.0021	0.649	0
441070	0.0009	0.47	0
441080	0.5818	1.361	0
441080	0.4182	1.196	0
441090	0.0217	4.16	0
441090	0.0066	3.954	-2
441090	0.0059	3.934	0
441090	0.003	3.902	-2
441090	0.0069	3.801	0
441090	0.0001	3.786	1
441090	0.0089	3.75	0
441090	0.0138	3.733	0
441090	0.0089	3.682	0
441090	0.0004	3.629	1
441090	0.0004	3.592	-1
441090	0.0005	3.537	-1
441090	0.0004	3.518	1
441090	0.0109	3.488	0
441090	0.003	3.419	-1
441090	0.003	3.304	-1
441090	0.0004	3.299	-2
441090	0.0001	3.27	1
441090	0.0059	3.233	-1
441090	0.002	3.187	0
441090	0.003	3.179	0
441090	0.0079	3.148	0
441090	0.0622	3.134	0
441090	0.003	3.109	0
441090	0.0375	3.107	0
441090	0.002	3.064	-2
441090	0.001	2.998	-1
441090	0.0022	2.983	0
441090	0.0009	2.946	0
441090	0.0066	2.93	0
441090	0.0158	2.876	-1
441090	0.003	2.849	0
441090	0.0001	2.747	1
441090	0.0987	2.648	0
441090	0.0237	2.584	0
441090	0.0006	2.522	0
441090	0.2269	2.231	0
441090	0.1085	2.196	0
441090	0.0257	2.188	0
441090	0.0158	2.144	0
441090	0.0069	2.114	1
441090	0.1085	2.066	0
441090	0.0168	2.061	0
441090	0.0158	2.043	0
441090	0.0079	1.977	0
441090	0.0247	1.975	0
441090	0.0257	1.969	0
441090	0.0109	1.966	0
441090	0.0099	1.952	0
441090	0.0056	1.95	0
441090	0.0069	1.922	0
441090	0.0118	1.913	0
441090	0.0014	1.89	0
441100	0.6984	2.81	0
441100	0.2694	2.81	0
441100	0.015	2.81	0
441100	0.0032	2.81	0
441100	0.0052	2.81	0
441100	0.003	2.81	0
441100	0.0059	2.81	0
441110	0.4879	4.7	0
441110	0.001	4.489	-2
441110	0.0049	4.396	0
441110	0.001	4.318	0
441110	0.0049	4.305	0
441110	0.001	4.26	-2
441110	0.001	4.207	1
441110	0.0098	4.133	0
441110	0.001	4.068	0
441110	0.0078	4.037	0
441110	0.0034	4.019	-1
441110	0.0037	3.967	-1
441110	0.0039	3.84	-1
441110	0.005	3.74	0
441110	0.0044	3.723	-1
441110	0.0039	3.682	0
441110	0.0116	3.661	0
441110	0.0839	3.645	0
441110	0.0013	3.603	0
441110	0.0047	3.541	0
441110	0.0145	3.351	0
441110	0.1239	2.802	0
441110	0.1434	2.666	0
441110	0.0517	2.573	0
441110	0.0205	2.485	0
441120	0.7372	4.52	0
441120	0.0087	4.52	0
441120	0.2342	4.52	0
441120	0.0017	4.52	0
441120	0.0182	4.52	0
441130	0.1805	6.217	0
441130	0.043	5.901	0
441130	0.0974	5.879	0
441130	0.0029	5.695	-1
441130	0.0258	5.694	0
441130	0.0162	5.657	0
441130	0.0621	5.646	0
441130	0.022	5.512	0
441130	0.0602	5.502	0
441130	0.0487	5.471	0
441130	0.0191	5.446	0
441130	0.063	5.419	0
441130	0.0086	5.016	0
441130	0.0143	4.995	0
441130	0.0267	4.572	0
441130	0.0353	4.534	0
441130	0.021	4.514	0
441130	0.0592	4.358	0
441130	0.1156	4.289	0
441130	0.0592	4.259	0
441130	0.0191	4.183	0
441131	0.238	6.398	-1
441131	0.023	6.166	-1
441131	0.077	5.404	0
441131	0.012	5.08	0
441131	0.112	4.767	0
441131	0.063	4.552	0
441131	0.234	4.242	0
441131	0.241	4.192	0
441140	0.5736	4.8	0
441140	0.2486	4.62	0
441140	0.1338	4.545	0
441140	0.044	4.533	0
441150	0.15	7.637600000000001	0
441150	0.15	7.5575	0
441150	0.094	7.4305	0
441150	0.024	7.312399999999999	-2
441150	0.07400000000000001	7.234100000000001	0
441150	0.07	7.1992	0
441150	0.05	6.995	0
441150	0.046	6.927300000000001	0
441150	0.005	6.9193999999999996	0
441150	0.015	6.812399999999999	0
441150	0.019	6.6713000000000005	0
441150	0.024	6.5317	0
441150	0.048	6.477600000000001	0
441150	0.023	6.4556000000000004	0
441150	0.033	6.2454	0
441150	0.054000000000000006	5.879600000000001	0
441150	0.037000000000000005	5.6806	0
441150	0.021	5.6499	0
451020	0.2	1.15	-1
451020	0.02	0.594	-1
451040	0.98	2.441	0
451040	0.019	1.885	0
451040	0.0001	1.107	0
451040	0.	1.099	0
451040	0.0008	0.648	0
451040	0.0001	0.647	0
451040	0.	0.196	0
451041	0.0006	1.251	0
451041	0.0004	0.493	0
451041	0.0002	0.393	0
451041	0.0001	0.31	0
451050	0.75	0.566	0
451050	0.052	0.261	0
451050	0.197	0.248	0
451050	0.0004	0.133	0
451060	0.7859	3.54	0
451060	0.081	3.05	0
451060	0.0064	2.413	0
451060	0.1	2.41	0
451060	0.0177	2.	0
451060	0.0007	1.835	0
451060	0.	1.632	0
451060	0.0046	1.539	0
451060	0.0004	1.299	0
451060	0.0005	1.263	0
451060	0.0004	1.232	0
451060	0.0002	1.102	0
451060	0.	1.056	-1
451060	0.0003	1.041	-1
451060	0.0009	0.917	0
451060	0.0001	0.836	0
451060	0.	0.757	0
451060	0.0001	0.72	0
451060	0.0001	0.713	0
451060	0.0003	0.663	0
451060	0.0001	0.639	0
451060	0.0002	0.623	0
451060	0.	0.572	1
451060	0.	0.504	0
451060	0.0001	0.486	0
451060	0.	0.458	0
451060	0.	0.378	0
451060	0.	0.32	0
451060	0.	0.289	0
451060	0.	0.221	0
451061	0.0248	1.745	-2
451061	0.0141	1.601	0
451061	0.0103	1.593	-3
451061	0.0291	1.371	1
451061	0.0317	1.326	-2
451061	0.0377	1.312	-2
451061	0.7281	0.92	0
451061	0.1242	0.7	0
451070	0.13	1.511	0
451070	0.64	1.2	0
451070	0.042	1.199	0
451070	0.07	1.14	0
451070	0.018	0.94	0
451070	0.09	0.84	0
451070	0.0023	0.409	0
451070	0.0008	0.362	0
451080	0.5583	4.51	0
451080	0.2293	4.076	0
451080	0.0628	3.579	0
451080	0.1496	3.457	0
451081	0.061	2.638	0
451081	0.21	1.874	0
451081	0.68	1.546	0
451090	0.1546	2.591	0
451090	0.0027	2.346	-1
451090	0.0087	2.315	0
451090	0.6379	2.264	0
451090	0.0802	2.165	0
451090	0.0213	2.099	-2
451090	0.0909	2.05	0
451090	0.0015	1.994	0
451090	0.0021	1.273	0
451100	0.0746	4.48	0
451100	0.0447	4.001	0
451100	0.0904	2.953	0
451100	0.2591	2.6	0
451100	0.5312	2.6	0
451101	0.4151	5.3	0
451101	0.3861	4.926	0
451101	0.0772	4.486	0
451101	0.0193	4.354	0
451101	0.0772	4.129	0
451101	0.0251	4.086	0
451110	0.023	3.668	2
451110	0.022	3.549	0
451110	0.039	3.545	0
451110	0.755	3.465	0
451110	0.04	2.951	0
451110	0.007	2.65	0
451120	0.6103	6.6	0
451120	0.2066	6.251	0
451120	0.1221	5.863	0
451120	0.0122	5.71	0
451120	0.0338	5.474	0
451120	0.015	5.46	0
451121	0.08	5.617	0
451121	0.08	5.403	0
451121	0.052	5.137	0
451121	0.053	5.077	0
451121	0.037	4.949	0
451121	0.04	4.784	0
451121	0.024	4.74	0
451121	0.008	4.496	0
451121	0.625	3.744	0
451130	0.037	4.858	-2
451130	0.014	4.837	2
451130	0.106	4.82	0
451130	0.013	4.758	-2
451130	0.421	4.661	0
451130	0.022	4.637	0
451130	0.022	4.601	0
451130	0.022	4.555	0
451130	0.034	4.51	0
451130	0.036	4.471	0
451130	0.018	4.279	0
451130	0.007	4.268	0
451130	0.027	4.149	0
451130	0.01	3.929	0
451140	0.3	7.9	0
451140	0.3	7.567	0
451140	0.33	7.206	0
451140	0.019	7.028	2
451140	0.051	6.785	0
451141	0.0661	6.948	0
451141	0.0567	6.789	0
451141	0.0529	6.48	0
451141	0.1605	6.3	0
451141	0.0378	6.17	0
451141	0.0283	5.816	0
451141	0.0255	5.735	0
451141	0.0397	5.616	0
451141	0.1143	5.28	0
451141	0.3399	5.177	0
451141	0.0283	5.011	0
451141	0.05	4.672	0
451160	0.45	8.	0
451160	0.23	7.66	0
451160	0.22	7.262	0
451160	0.035	6.89	0
451160	0.032	6.267	0
451160	0.024	5.994	0
451160	0.009	5.926	0
451161	0.07	7.272	1
451161	0.039	6.777	1
451161	0.004	6.591	-1
451161	0.048	6.455	1
451161	0.036	6.432	-1
451161	0.009	6.34	-2
451161	0.065	6.168	0
451161	0.011	6.049	-1
451161	0.086	5.874	0
451161	0.045	5.834	0
451161	0.019	5.817	0
451161	0.01	5.807	1
451161	0.017	5.717	0
451161	0.109	5.715	0
451161	0.268	5.701	0
451161	0.011	5.658	-1
451161	0.042	5.547	0
451161	0.012	5.533	0
451161	0.007	5.496	0
451161	0.026	5.432	0
451161	0.006	5.338	0
451161	0.043	5.281	0
461070	1.	0.033	1
461090	0.9989	1.028	0
461090	0.0002	0.804	-1
461090	0.0001	0.701	-1
461090	0.	0.414	-1
461090	0.	0.409	1
461090	0.0002	0.392	0
461090	0.0003	0.381	0
461090	0.	0.253	-1
461090	0.0002	0.246	0
461090	0.	0.205	0
461090	0.	0.017	0
461110	0.953	2.128	0
461110	0.0018	1.811	0
461110	0.0003	1.797	-1
